tenure,MonthlyCharges,TotalCharges,TenureInYears,ChargeRatio,gender_Male,SeniorCitizen_Yes,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-0.9109613101984924,0.4815325201292102,-0.65572626831926,-0.9109613101984924,-0.20844960674324636,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
-0.015113308357824713,-1.5225946620711341,-0.7349649681814157,-0.015113308357824786,-0.4520825601020482,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-0.46303730927815856,-1.4710789550659844,-0.8281013241997959,-0.46303730927815856,-0.3813898334808216,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1.2064976032430856,-1.4893587220678117,-0.456636828938426,1.206497603243086,-0.5044763150798229,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
-1.2367242199587352,-1.3381351950526947,-0.9853654364818972,-1.2367242199587354,1.3032275594761333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.21871512695797646,-1.4677553610656522,-0.7491273415977587,-0.21871512695797646,-0.4360576115066181,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-1.1145631287986442,1.0000131841810405,-0.8016516579596163,-1.1145631287986442,0.16256893775184855,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
-0.30015585439803716,-0.12336158793125872,-0.32630769787338804,-0.3001558543980371,-0.4211101508002403,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0
-1.2367242199587352,0.6959043331506402,-0.93092191998418,-1.2367242199587354,1.2209687169466144,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.6771328748826912,1.392197276220246,1.2743052154334877,0.6771328748826911,-0.48820085178877265,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0
1.247217966963116,1.4453747802255617,1.9855122542853532,1.2472179669631163,-0.5046910564942052,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
-1.1552834925186746,-1.4744025490663168,-0.9641439361290594,-1.1552834925186746,0.20113614565128646,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
-1.2774445836787656,-0.31446824295036285,-0.9814387971234719,-1.2774445836787656,2.96968771497202,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.8702409464784621,-1.479387940066815,-0.9140682544232984,-0.8702409464784622,-0.21731991862016528,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
0.7992939660427822,0.2721460981082788,0.6838313069673619,0.7992939660427821,-0.49380768309544576,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.125056875803025,0.8205391081630994,1.3301164377751509,1.125056875803025,-0.5014118834163098,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.2879383306831464,1.325725396213601,2.033911393343697,1.2879383306831464,-0.5074335143775424,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0
0.43281069256250915,0.3469269631157543,0.4299674545136625,0.4328106925625092,-0.4794750804744043,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1.1657772395230555,1.2093996062019723,1.8107106235203967,1.1657772395230552,-0.5051193263580664,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
-1.2774445836787656,-0.6767399889865777,-0.9862478273489591,-1.2774445836787656,2.969672041120438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.1145631287986442,0.8222009051632655,-0.7950778460000054,-1.1145631287986442,0.10045480462183749,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1.369379058123207,0.13255515009432434,0.9564018458027731,1.3693790581232073,-0.5064843347663472,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1.4100994218432374,1.5384354122348645,2.224176924053912,1.4100994218432374,-0.5075060048733616,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0
0.3920903288424788,1.1379423351948288,0.8185062130526796,0.3920903288424788,-0.47652887235163394,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
-1.2774445836787656,0.7075369121518029,-0.9678720375423957,-1.2774445836787656,2.9697105305346017,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
-0.055833672077855064,-1.4544609850643233,-0.6980148506232,-0.055833672077854994,-0.45478999673432713,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-1.0331224013585834,-1.5076384890696393,-0.9314292947327406,-1.0331224013585834,-0.15491224612686275,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
-1.1552834925186746,-0.6717545979860794,-0.9289365405332908,-1.1552834925186746,0.3413857891652795,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.06632741908223598,0.4133988431223993,0.20912708025975354,0.06632741908223606,-0.46208068497597155,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
-1.1960038562387048,-1.505976692069473,-0.9752841208257155,-1.196003856238705,0.4306096011934944,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
-0.5444780367182193,-1.3265026160515319,-0.8140051300984825,-0.5444780367182194,-0.35926828267147726,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.055833672077855064,-0.9758634490164798,-0.5304488249681513,-0.055833672077854994,-0.44506279696309753,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.2774445836787656,1.0266019361836989,-0.9636365613804988,-1.2774445836787656,2.9697146486713595,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
-1.1960038562387048,-0.7781096059967111,-0.95851869435154,-1.196003856238705,0.800221747752327,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5549717837226001,-1.5009913010689746,-0.6302913515762016,0.5549717837226003,-0.47976191384642153,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
-1.2774445836787656,-1.4561227820644893,-0.9965938602652596,-1.2774445836787656,2.9695830349107726,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1.4915401492832983,0.6543594081464871,1.5745387079512883,1.4915401492832983,-0.5100808044108485,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.1145631287986442,-1.479387940066815,-0.957393645996036,-1.1145631287986442,0.09010549441394157,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
-1.2774445836787656,-1.4993295040688086,-0.9971674143288498,-1.2774445836787656,2.9695718860906632,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
-0.2594354906780068,-1.4660935640654862,-0.7431050239300614,-0.2594354906780069,-0.43862652299395277,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0
-0.9109613101984924,-0.9991286070188055,-0.8603306506192306,-0.9109613101984924,-0.1895689065554259,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
-0.30015585439803716,1.1479131171958254,0.10310781758227003,-0.3001558543980371,-0.42157281240787725,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1.2879383306831464,0.5413572121351905,1.2598560649853496,1.2879383306831464,-0.5053374825668039,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.0965540357978854,0.09433381909050333,-0.1233577984491584,-0.09655403579788542,-0.4417339246770016,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7888002190384014,0.179085466098976,-0.5947530594052849,-0.7888002190384015,-0.295234224352035,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.2879383306831464,1.6697173752479884,2.2573107011120848,1.2879383306831464,-0.506164151117388,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0
0.5549717837226001,0.6659919871476498,0.7407896374362055,0.5549717837226003,-0.4854321633269555,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.8295205827584317,-1.4976677070686424,-0.8907290159895119,-0.8295205827584318,-0.2944602235515392,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.7073594915983407,-1.4960059100684764,-0.874669502208986,-0.7073594915983407,-0.32650793883259777,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
-0.62591876415828,0.9235705221733989,-0.33738170325501454,-0.62591876415828,-0.34538351447685434,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
-0.7888002190384014,-0.05356611392428149,-0.6454684744896657,-0.7888002190384015,-0.2880827055667649,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
1.4100994218432374,0.3070438351117673,1.1420789440042665,1.4100994218432374,-0.5073948707940296,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
-0.3408762181180675,-1.1852498710374113,-0.7022944463284501,-0.3408762181180675,-0.41172253805575765,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0738427650786138,-0.4889569279678058,-0.8786182013390879,-1.0738427650786138,0.05179131413144987,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8400143297628127,-0.15659752793458118,0.41906992730544845,0.8400143297628128,-0.4954138349764036,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1
-0.6666391278783103,0.3170146171127639,-0.4859983850399096,-0.6666391278783104,-0.3384118063894817,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
-0.9109613101984924,-1.4876969250676457,-0.9240392712210974,-0.9109613101984924,-0.18017933826837615,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
-0.7888002190384014,0.32864719611392706,-0.5795318169484677,-0.7888002190384015,-0.28828203661301444,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.9516816739185228,0.684271754149477,-0.6711460487211661,-0.9516816739185228,-0.16381240398686384,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
-0.30015585439803716,0.3170146171127639,-0.18353685558277782,-0.3001558543980371,-0.4203083474827497,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1
-1.0331224013585834,-0.6767399889865777,-0.8885671583652104,-1.0331224013585834,0.028731847190878967,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.22920887396235737,0.6859335511496436,0.4487844397537568,0.2292088739623573,-0.46960715256829577,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
0.43281069256250915,0.9750862291785486,0.8062850995438727,0.4328106925625092,-0.4801710171721583,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-1.1552834925186746,1.1080299891918384,-0.8309911542894235,-1.1552834925186746,0.3129513609666855,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
-0.30015585439803716,1.4669781412277214,0.23350312796233766,-0.3001558543980371,-0.4241824633343553,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.21871512695797646,-0.2845558969473725,-0.31424100276631706,-0.21871512695797646,-0.4344763357118156,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.6137012404433893,-1.2849576910473786,-0.18898561918688483,1.6137012404433893,-0.5112893991902567,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1.5729808767233588,0.6875953481498096,1.654108304388592,1.572980876723359,-0.5110202564962796,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.3408762181180675,0.8039211381614382,-0.09134906974648915,-0.3408762181180675,-0.40954214578676806,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
0.7178532386027215,1.4919050962302134,1.4433051262475116,0.7178532386027218,-0.4913204903645566,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1
1.002895784642934,0.31867641411292996,0.8989582003570455,1.002895784642934,-0.5002585798963978,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
-0.7073594915983407,-0.5288400559717926,-0.6807641091721405,-0.7073594915983407,-0.3269699941505844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1552834925186746,0.5097830691320341,-0.8575290596163091,-1.1552834925186746,0.28027950202760715,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.1779947632379461,-0.28954128794787104,-0.3340506777318559,-0.17799476323794605,-0.4310913574439349,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9516816739185228,0.32532360211359457,-0.7310162690513138,-0.9516816739185228,-0.13848868702105477,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.9214550572028734,0.8321716871642622,1.1823159675422878,0.9214550572028732,-0.4971335008835547,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.1960038562387048,1.2027524182013078,-0.8602644713042009,-1.196003856238705,0.5192053429305341,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
-0.9109613101984924,1.001674981181207,-0.5430890741388126,-0.9109613101984924,-0.24159546497467008,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
0.9214550572028734,-1.517609271070636,-0.5639796779165023,0.9214550572028732,-0.49372598676228885,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
-0.5037576729981889,-1.4760643460664828,-0.8105638057169413,-0.5037576729981889,-0.398722938750351,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1.2064976032430856,1.3722557122182522,1.9517166840768834,1.206497603243086,-0.5052056630281802,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0
-0.015113308357824713,1.3340343812144315,0.4728516506528694,-0.015113308357824786,-0.4505527056439285,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0.43281069256250915,-1.4993295040688086,-0.6620353630187523,0.4328106925625092,-0.472028605229777,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
-0.9516816739185228,-1.3514295710540236,-0.891214330966396,-0.9516816739185228,-0.23353339967295433,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.125056875803025,-0.16324471593524553,0.5310453283355994,1.125056875803025,-0.5003997076188834,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.0436161483629645,0.7091987091519689,1.1518293630853003,1.0436161483629642,-0.4989015107595341,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
-1.0331224013585834,-1.505976692069473,-0.9455034290623774,-1.0331224013585834,-0.05887810283998352,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.2367242199587352,1.074794049188516,-0.9245907655130111,-1.2367242199587354,1.3006811782056724,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
0.18848851024232702,-0.9343185240123267,-0.42566490950455443,0.18848851024232713,-0.4626571893145484,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3286586944031769,1.300798441211109,1.9797767136494508,1.328658694403177,-0.5068524257309925,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0
0.26992923768238775,-1.4960059100684764,-0.6714328257529611,0.26992923768238775,-0.46906070315231335,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1.369379058123207,1.3057838322116073,2.0339996324304024,1.3693790581232073,-0.5077425440886902,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1
1.4508197855632678,-1.3364733980525287,-0.2745995930635626,1.450819785563268,-0.5087638201892165,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1.2064976032430856,-0.533825446972291,0.321521616951759,1.206497603243086,-0.5039094908949379,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-1.1960038562387048,0.7839795741594444,-0.8902216412409514,-1.196003856238705,0.6293441463428711,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1.6137012404433893,1.4885815022298807,2.5965679297256967,1.6137012404433893,-0.5136910367384102,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
0.35136996512244845,-1.4660935640654862,-0.6195482427697234,0.3513699651224484,-0.47778868482056175,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
-0.13727439951791576,0.9933659961803764,0.16295597814074125,-0.13727439951791584,-0.4349130104846002,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
-1.1552834925186746,-0.31779183695069496,-0.908487132189132,-1.1552834925186746,0.3222363475388465,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8400143297628127,-1.3530913680541898,-0.4314445696838096,0.8400143297628128,-0.4958387807899173,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
-1.2774445836787656,0.32033821111309646,-0.9730119643430312,-1.2774445836787656,2.9697041056371676,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.35136996512244845,0.50313588113137,0.46166734641286,0.3513699651224484,-0.4762483650237036,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
0.26992923768238775,-1.4727407520661506,-0.6572925121082948,0.26992923768238775,-0.4696646498360473,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
1.247217966963116,-1.5126238800701375,-0.4597913762881721,1.2472179669631163,-0.5061463919408541,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-0.7073594915983407,-1.2766487060465481,-0.838800313462921,-0.7073594915983407,-0.31532462514818876,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
-0.7888002190384014,-0.6966815529885713,-0.7443624309156246,-0.7888002190384015,-0.3001178331120967,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2774445836787656,-0.4856333339674735,-0.9837109536061562,-1.2774445836787656,2.9696811585090095,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.2774445836787656,-1.4727407520661506,-0.9968144579820252,-1.2774445836787656,2.9695789146408593,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-0.9924020376385531,0.16412929309748078,-0.7583924457019083,-0.9924020376385532,-0.12226991772529872,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1.125056875803025,-0.11172900893009581,0.599342381446188,1.125056875803025,-0.5014765955866902,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.8295205827584317,1.1080299891918384,-0.5380815059682363,-0.8295205827584318,-0.23435849183429266,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
0.3106496014024181,0.19902703010096928,0.2832258533212738,0.31064960140241815,-0.4755650364944759,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
1.369379058123207,-0.12003799393092641,0.7666436898411182,1.3693790581232073,-0.5073206122329761,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
0.3920903288424788,-1.479387940066815,-0.6286589284721371,0.3920903288424788,-0.47742922973313584,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
1.369379058123207,-0.030300955921955676,0.835867253362122,1.3693790581232073,-0.5070568719331704,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
0.6771328748826912,1.1279715531938321,1.1650872858629049,0.6771328748826911,-0.49023981772003306,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-1.2774445836787656,-1.4710789550659844,-0.9967923982103485,-1.2774445836787656,2.969579335711905,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
0.35136996512244845,-1.4876969250676457,-0.6483362448076169,0.3513699651224484,-0.473915246875518,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0.35136996512244845,-1.5109620830699715,-0.6650575517384392,0.3513699651224484,-0.47283893091467843,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
-0.38159658183809786,0.6526976111463211,-0.1513075291633431,-0.38159658183809786,-0.40720508374986925,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.1960038562387048,-1.3181936310507012,-0.970629509001964,-1.196003856238705,0.5494922465154631,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1552834925186746,-0.5487816199737862,-0.9166051281661013,-1.1552834925186746,0.28126523881359533,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
0.7992939660427822,-1.4926823160681442,-0.5335371930028677,0.7992939660427821,-0.4955925667896358,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-1.1552834925186746,1.157883899196822,-0.8524553121307034,-1.1552834925186746,0.450494600023582,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
-0.8702409464784621,0.9784098231788811,-0.5646855906101517,-0.8702409464784622,-0.22842777254305854,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
-1.2367242199587352,-0.08680205392760396,-0.955937701065384,-1.2367242199587354,1.3791506193156644,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.2594354906780068,0.4831943171293762,-0.11647514968607586,-0.2594354906780069,-0.42216403909372996,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3408762181180675,-0.28289409994720643,-0.36422844538537186,-0.3408762181180675,-0.4244925954519928,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.8295205827584317,-1.477726143066649,-0.8969939911456513,-0.8295205827584318,-0.2705273847131224,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1.125056875803025,1.1379423351948288,1.6492330948480751,1.125056875803025,-0.5029783293436577,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
1.2879383306831464,0.85876043916692,1.5607954701967994,1.2879383306831464,-0.5060751629584823,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0
